indexNumber,indexName,speicesNumber,speciesName,X,Y
301,l5nr016.jpg,71,Alnus_incana,388,614
301,l5nr016.jpg,71,Alnus_incana,359,652
301,l5nr016.jpg,71,Alnus_incana,339,674
301,l5nr016.jpg,71,Alnus_incana,331,669
301,l5nr016.jpg,71,Alnus_incana,324,630
301,l5nr016.jpg,71,Alnus_incana,321,631
301,l5nr016.jpg,71,Alnus_incana,323,680
301,l5nr016.jpg,71,Alnus_incana,315,672
301,l5nr016.jpg,71,Alnus_incana,285,645
301,l5nr016.jpg,71,Alnus_incana,249,606
301,l5nr016.jpg,71,Alnus_incana,220,577
301,l5nr016.jpg,71,Alnus_incana,203,567
301,l5nr016.jpg,71,Alnus_incana,191,557
301,l5nr016.jpg,71,Alnus_incana,171,532
301,l5nr016.jpg,71,Alnus_incana,157,516
301,l5nr016.jpg,71,Alnus_incana,136,502
301,l5nr016.jpg,71,Alnus_incana,113,481
301,l5nr016.jpg,71,Alnus_incana,107,465
301,l5nr016.jpg,71,Alnus_incana,103,448
301,l5nr016.jpg,71,Alnus_incana,98,431
301,l5nr016.jpg,71,Alnus_incana,95,413
301,l5nr016.jpg,71,Alnus_incana,94,396
301,l5nr016.jpg,71,Alnus_incana,86,371
301,l5nr016.jpg,71,Alnus_incana,88,348
301,l5nr016.jpg,71,Alnus_incana,93,326
301,l5nr016.jpg,71,Alnus_incana,100,308
301,l5nr016.jpg,71,Alnus_incana,110,294
301,l5nr016.jpg,71,Alnus_incana,124,273
301,l5nr016.jpg,71,Alnus_incana,139,253
301,l5nr016.jpg,71,Alnus_incana,143,243
301,l5nr016.jpg,71,Alnus_incana,154,220
301,l5nr016.jpg,71,Alnus_incana,172,198
301,l5nr016.jpg,71,Alnus_incana,183,186
301,l5nr016.jpg,71,Alnus_incana,202,156
301,l5nr016.jpg,71,Alnus_incana,229,130
301,l5nr016.jpg,71,Alnus_incana,241,112
301,l5nr016.jpg,71,Alnus_incana,265,92
301,l5nr016.jpg,71,Alnus_incana,278,73
301,l5nr016.jpg,71,Alnus_incana,298,55
302,l5nr075.jpg,71,Alnus_incana,206,46
302,l5nr075.jpg,71,Alnus_incana,218,65
302,l5nr075.jpg,71,Alnus_incana,238,109
302,l5nr075.jpg,71,Alnus_incana,256,133
302,l5nr075.jpg,71,Alnus_incana,277,151
302,l5nr075.jpg,71,Alnus_incana,300,173
302,l5nr075.jpg,71,Alnus_incana,316,197
302,l5nr075.jpg,71,Alnus_incana,338,227
302,l5nr075.jpg,71,Alnus_incana,345,253
302,l5nr075.jpg,71,Alnus_incana,366,285
302,l5nr075.jpg,71,Alnus_incana,366,309
302,l5nr075.jpg,71,Alnus_incana,364,333
302,l5nr075.jpg,71,Alnus_incana,363,363
302,l5nr075.jpg,71,Alnus_incana,367,379
302,l5nr075.jpg,71,Alnus_incana,366,394
302,l5nr075.jpg,71,Alnus_incana,367,408
302,l5nr075.jpg,71,Alnus_incana,356,430
302,l5nr075.jpg,71,Alnus_incana,343,447
302,l5nr075.jpg,71,Alnus_incana,335,463
302,l5nr075.jpg,71,Alnus_incana,323,478
302,l5nr075.jpg,71,Alnus_incana,305,489
302,l5nr075.jpg,71,Alnus_incana,289,504
302,l5nr075.jpg,71,Alnus_incana,263,532
302,l5nr075.jpg,71,Alnus_incana,245,550
302,l5nr075.jpg,71,Alnus_incana,235,569
302,l5nr075.jpg,71,Alnus_incana,227,556
302,l5nr075.jpg,71,Alnus_incana,221,552
302,l5nr075.jpg,71,Alnus_incana,198,536
302,l5nr075.jpg,71,Alnus_incana,177,517
302,l5nr075.jpg,71,Alnus_incana,157,504
302,l5nr075.jpg,71,Alnus_incana,146,494
302,l5nr075.jpg,71,Alnus_incana,129,479
302,l5nr075.jpg,71,Alnus_incana,113,465
302,l5nr075.jpg,71,Alnus_incana,109,449
302,l5nr075.jpg,71,Alnus_incana,94,436
302,l5nr075.jpg,71,Alnus_incana,92,423
302,l5nr075.jpg,71,Alnus_incana,90,415
302,l5nr075.jpg,71,Alnus_incana,86,403
302,l5nr075.jpg,71,Alnus_incana,78,389
302,l5nr075.jpg,71,Alnus_incana,82,367
302,l5nr075.jpg,71,Alnus_incana,74,338
302,l5nr075.jpg,71,Alnus_incana,79,314
302,l5nr075.jpg,71,Alnus_incana,86,287
302,l5nr075.jpg,71,Alnus_incana,100,256
302,l5nr075.jpg,71,Alnus_incana,107,239
302,l5nr075.jpg,71,Alnus_incana,106,223
302,l5nr075.jpg,71,Alnus_incana,126,205
302,l5nr075.jpg,71,Alnus_incana,132,182
302,l5nr075.jpg,71,Alnus_incana,147,166
302,l5nr075.jpg,71,Alnus_incana,161,130
302,l5nr075.jpg,71,Alnus_incana,177,98
302,l5nr075.jpg,71,Alnus_incana,198,57
303,l5nr061.jpg,71,Alnus_incana,332,32
303,l5nr061.jpg,71,Alnus_incana,352,71
303,l5nr061.jpg,71,Alnus_incana,372,111
303,l5nr061.jpg,71,Alnus_incana,391,140
303,l5nr061.jpg,71,Alnus_incana,408,179
303,l5nr061.jpg,71,Alnus_incana,427,206
303,l5nr061.jpg,71,Alnus_incana,441,227
303,l5nr061.jpg,71,Alnus_incana,462,266
303,l5nr061.jpg,71,Alnus_incana,491,310
303,l5nr061.jpg,71,Alnus_incana,495,342
303,l5nr061.jpg,71,Alnus_incana,498,365
303,l5nr061.jpg,71,Alnus_incana,508,406
303,l5nr061.jpg,71,Alnus_incana,501,438
303,l5nr061.jpg,71,Alnus_incana,492,465
303,l5nr061.jpg,71,Alnus_incana,482,495
303,l5nr061.jpg,71,Alnus_incana,469,526
303,l5nr061.jpg,71,Alnus_incana,454,545
303,l5nr061.jpg,71,Alnus_incana,426,573
303,l5nr061.jpg,71,Alnus_incana,410,589
303,l5nr061.jpg,71,Alnus_incana,393,601
303,l5nr061.jpg,71,Alnus_incana,375,613
303,l5nr061.jpg,71,Alnus_incana,361,623
303,l5nr061.jpg,71,Alnus_incana,340,634
303,l5nr061.jpg,71,Alnus_incana,315,649
303,l5nr061.jpg,71,Alnus_incana,290,659
303,l5nr061.jpg,71,Alnus_incana,271,672
303,l5nr061.jpg,71,Alnus_incana,270,678
303,l5nr061.jpg,71,Alnus_incana,255,667
303,l5nr061.jpg,71,Alnus_incana,232,657
303,l5nr061.jpg,71,Alnus_incana,194,629
303,l5nr061.jpg,71,Alnus_incana,161,596
303,l5nr061.jpg,71,Alnus_incana,134,568
303,l5nr061.jpg,71,Alnus_incana,112,539
303,l5nr061.jpg,71,Alnus_incana,98,515
303,l5nr061.jpg,71,Alnus_incana,81,484
303,l5nr061.jpg,71,Alnus_incana,75,460
303,l5nr061.jpg,71,Alnus_incana,73,427
303,l5nr061.jpg,71,Alnus_incana,71,400
303,l5nr061.jpg,71,Alnus_incana,65,373
303,l5nr061.jpg,71,Alnus_incana,66,344
303,l5nr061.jpg,71,Alnus_incana,85,315
303,l5nr061.jpg,71,Alnus_incana,104,277
303,l5nr061.jpg,71,Alnus_incana,127,259
303,l5nr061.jpg,71,Alnus_incana,145,220
303,l5nr061.jpg,71,Alnus_incana,160,199
303,l5nr061.jpg,71,Alnus_incana,182,200
303,l5nr061.jpg,71,Alnus_incana,194,182
303,l5nr061.jpg,71,Alnus_incana,214,162
303,l5nr061.jpg,71,Alnus_incana,236,158
303,l5nr061.jpg,71,Alnus_incana,251,132
303,l5nr061.jpg,71,Alnus_incana,270,122
303,l5nr061.jpg,71,Alnus_incana,284,95
303,l5nr061.jpg,71,Alnus_incana,304,67
303,l5nr061.jpg,71,Alnus_incana,325,42
304,l5nr050.jpg,71,Alnus_incana,251,37
304,l5nr050.jpg,71,Alnus_incana,252,79
304,l5nr050.jpg,71,Alnus_incana,267,102
304,l5nr050.jpg,71,Alnus_incana,285,132
304,l5nr050.jpg,71,Alnus_incana,306,136
304,l5nr050.jpg,71,Alnus_incana,322,159
304,l5nr050.jpg,71,Alnus_incana,345,182
304,l5nr050.jpg,71,Alnus_incana,356,194
304,l5nr050.jpg,71,Alnus_incana,374,222
304,l5nr050.jpg,71,Alnus_incana,403,248
304,l5nr050.jpg,71,Alnus_incana,412,273
304,l5nr050.jpg,71,Alnus_incana,416,307
304,l5nr050.jpg,71,Alnus_incana,415,329
304,l5nr050.jpg,71,Alnus_incana,425,346
304,l5nr050.jpg,71,Alnus_incana,424,386
304,l5nr050.jpg,71,Alnus_incana,420,404
304,l5nr050.jpg,71,Alnus_incana,405,437
304,l5nr050.jpg,71,Alnus_incana,383,464
304,l5nr050.jpg,71,Alnus_incana,361,494
304,l5nr050.jpg,71,Alnus_incana,346,514
304,l5nr050.jpg,71,Alnus_incana,328,542
304,l5nr050.jpg,71,Alnus_incana,315,568
304,l5nr050.jpg,71,Alnus_incana,300,591
304,l5nr050.jpg,71,Alnus_incana,281,619
304,l5nr050.jpg,71,Alnus_incana,264,638
304,l5nr050.jpg,71,Alnus_incana,252,619
304,l5nr050.jpg,71,Alnus_incana,250,591
304,l5nr050.jpg,71,Alnus_incana,250,613
304,l5nr050.jpg,71,Alnus_incana,243,636
304,l5nr050.jpg,71,Alnus_incana,222,617
304,l5nr050.jpg,71,Alnus_incana,201,599
304,l5nr050.jpg,71,Alnus_incana,164,558
304,l5nr050.jpg,71,Alnus_incana,128,512
304,l5nr050.jpg,71,Alnus_incana,108,498
304,l5nr050.jpg,71,Alnus_incana,85,476
304,l5nr050.jpg,71,Alnus_incana,67,449
304,l5nr050.jpg,71,Alnus_incana,56,428
304,l5nr050.jpg,71,Alnus_incana,48,410
304,l5nr050.jpg,71,Alnus_incana,46,387
304,l5nr050.jpg,71,Alnus_incana,51,349
304,l5nr050.jpg,71,Alnus_incana,73,338
304,l5nr050.jpg,71,Alnus_incana,71,305
304,l5nr050.jpg,71,Alnus_incana,81,272
304,l5nr050.jpg,71,Alnus_incana,92,248
304,l5nr050.jpg,71,Alnus_incana,117,224
304,l5nr050.jpg,71,Alnus_incana,131,199
304,l5nr050.jpg,71,Alnus_incana,153,181
304,l5nr050.jpg,71,Alnus_incana,168,153
304,l5nr050.jpg,71,Alnus_incana,182,136
304,l5nr050.jpg,71,Alnus_incana,198,95
304,l5nr050.jpg,71,Alnus_incana,217,72
304,l5nr050.jpg,71,Alnus_incana,229,59
305,l5nr035.jpg,71,Alnus_incana,231,53
305,l5nr035.jpg,71,Alnus_incana,244,67
305,l5nr035.jpg,71,Alnus_incana,257,83
305,l5nr035.jpg,71,Alnus_incana,275,103
305,l5nr035.jpg,71,Alnus_incana,303,119
305,l5nr035.jpg,71,Alnus_incana,324,145
305,l5nr035.jpg,71,Alnus_incana,350,173
305,l5nr035.jpg,71,Alnus_incana,364,203
305,l5nr035.jpg,71,Alnus_incana,378,232
305,l5nr035.jpg,71,Alnus_incana,402,262
305,l5nr035.jpg,71,Alnus_incana,405,290
305,l5nr035.jpg,71,Alnus_incana,405,312
305,l5nr035.jpg,71,Alnus_incana,399,335
305,l5nr035.jpg,71,Alnus_incana,398,351
305,l5nr035.jpg,71,Alnus_incana,389,379
305,l5nr035.jpg,71,Alnus_incana,383,396
305,l5nr035.jpg,71,Alnus_incana,384,412
305,l5nr035.jpg,71,Alnus_incana,375,426
305,l5nr035.jpg,71,Alnus_incana,369,443
305,l5nr035.jpg,71,Alnus_incana,347,467
305,l5nr035.jpg,71,Alnus_incana,335,484
305,l5nr035.jpg,71,Alnus_incana,321,505
305,l5nr035.jpg,71,Alnus_incana,306,529
305,l5nr035.jpg,71,Alnus_incana,292,551
305,l5nr035.jpg,71,Alnus_incana,271,580
305,l5nr035.jpg,71,Alnus_incana,250,607
305,l5nr035.jpg,71,Alnus_incana,241,606
305,l5nr035.jpg,71,Alnus_incana,243,578
305,l5nr035.jpg,71,Alnus_incana,239,565
305,l5nr035.jpg,71,Alnus_incana,239,592
305,l5nr035.jpg,71,Alnus_incana,229,627
305,l5nr035.jpg,71,Alnus_incana,207,600
305,l5nr035.jpg,71,Alnus_incana,191,581
305,l5nr035.jpg,71,Alnus_incana,178,568
305,l5nr035.jpg,71,Alnus_incana,143,530
305,l5nr035.jpg,71,Alnus_incana,127,505
305,l5nr035.jpg,71,Alnus_incana,107,478
305,l5nr035.jpg,71,Alnus_incana,92,463
305,l5nr035.jpg,71,Alnus_incana,80,450
305,l5nr035.jpg,71,Alnus_incana,68,434
305,l5nr035.jpg,71,Alnus_incana,57,410
305,l5nr035.jpg,71,Alnus_incana,56,385
305,l5nr035.jpg,71,Alnus_incana,50,362
305,l5nr035.jpg,71,Alnus_incana,50,338
305,l5nr035.jpg,71,Alnus_incana,51,312
305,l5nr035.jpg,71,Alnus_incana,66,287
305,l5nr035.jpg,71,Alnus_incana,85,263
305,l5nr035.jpg,71,Alnus_incana,100,226
305,l5nr035.jpg,71,Alnus_incana,127,198
305,l5nr035.jpg,71,Alnus_incana,139,178
305,l5nr035.jpg,71,Alnus_incana,157,152
305,l5nr035.jpg,71,Alnus_incana,178,132
305,l5nr035.jpg,71,Alnus_incana,204,104
305,l5nr035.jpg,71,Alnus_incana,214,77
305,l5nr035.jpg,71,Alnus_incana,227,59
306,l5nr044.jpg,71,Alnus_incana,236,25
306,l5nr044.jpg,71,Alnus_incana,245,31
306,l5nr044.jpg,71,Alnus_incana,257,49
306,l5nr044.jpg,71,Alnus_incana,272,67
306,l5nr044.jpg,71,Alnus_incana,283,95
306,l5nr044.jpg,71,Alnus_incana,308,110
306,l5nr044.jpg,71,Alnus_incana,330,132
306,l5nr044.jpg,71,Alnus_incana,350,157
306,l5nr044.jpg,71,Alnus_incana,366,172
306,l5nr044.jpg,71,Alnus_incana,392,190
306,l5nr044.jpg,71,Alnus_incana,406,211
306,l5nr044.jpg,71,Alnus_incana,422,229
306,l5nr044.jpg,71,Alnus_incana,448,246
306,l5nr044.jpg,71,Alnus_incana,462,282
306,l5nr044.jpg,71,Alnus_incana,465,326
306,l5nr044.jpg,71,Alnus_incana,474,350
306,l5nr044.jpg,71,Alnus_incana,495,390
306,l5nr044.jpg,71,Alnus_incana,500,421
306,l5nr044.jpg,71,Alnus_incana,487,440
306,l5nr044.jpg,71,Alnus_incana,486,460
306,l5nr044.jpg,71,Alnus_incana,474,483
306,l5nr044.jpg,71,Alnus_incana,465,506
306,l5nr044.jpg,71,Alnus_incana,446,530
306,l5nr044.jpg,71,Alnus_incana,428,555
306,l5nr044.jpg,71,Alnus_incana,419,578
306,l5nr044.jpg,71,Alnus_incana,391,612
306,l5nr044.jpg,71,Alnus_incana,368,644
306,l5nr044.jpg,71,Alnus_incana,333,682
306,l5nr044.jpg,71,Alnus_incana,312,706
306,l5nr044.jpg,71,Alnus_incana,308,669
306,l5nr044.jpg,71,Alnus_incana,301,670
306,l5nr044.jpg,71,Alnus_incana,289,684
306,l5nr044.jpg,71,Alnus_incana,259,660
306,l5nr044.jpg,71,Alnus_incana,217,617
306,l5nr044.jpg,71,Alnus_incana,167,574
306,l5nr044.jpg,71,Alnus_incana,151,552
306,l5nr044.jpg,71,Alnus_incana,132,541
306,l5nr044.jpg,71,Alnus_incana,112,522
306,l5nr044.jpg,71,Alnus_incana,99,494
306,l5nr044.jpg,71,Alnus_incana,90,478
306,l5nr044.jpg,71,Alnus_incana,82,456
306,l5nr044.jpg,71,Alnus_incana,81,430
306,l5nr044.jpg,71,Alnus_incana,74,407
306,l5nr044.jpg,71,Alnus_incana,89,372
306,l5nr044.jpg,71,Alnus_incana,94,342
306,l5nr044.jpg,71,Alnus_incana,97,303
306,l5nr044.jpg,71,Alnus_incana,116,295
306,l5nr044.jpg,71,Alnus_incana,124,259
306,l5nr044.jpg,71,Alnus_incana,128,233
306,l5nr044.jpg,71,Alnus_incana,136,212
306,l5nr044.jpg,71,Alnus_incana,156,199
306,l5nr044.jpg,71,Alnus_incana,172,169
306,l5nr044.jpg,71,Alnus_incana,183,146
306,l5nr044.jpg,71,Alnus_incana,203,118
306,l5nr044.jpg,71,Alnus_incana,217,82
306,l5nr044.jpg,71,Alnus_incana,226,69
306,l5nr044.jpg,71,Alnus_incana,227,43
307,l5nr053.jpg,71,Alnus_incana,225,37
307,l5nr053.jpg,71,Alnus_incana,244,62
307,l5nr053.jpg,71,Alnus_incana,263,81
307,l5nr053.jpg,71,Alnus_incana,278,109
307,l5nr053.jpg,71,Alnus_incana,296,123
307,l5nr053.jpg,71,Alnus_incana,310,142
307,l5nr053.jpg,71,Alnus_incana,330,153
307,l5nr053.jpg,71,Alnus_incana,344,178
307,l5nr053.jpg,71,Alnus_incana,357,204
307,l5nr053.jpg,71,Alnus_incana,380,239
307,l5nr053.jpg,71,Alnus_incana,404,288
307,l5nr053.jpg,71,Alnus_incana,421,322
307,l5nr053.jpg,71,Alnus_incana,422,356
307,l5nr053.jpg,71,Alnus_incana,424,375
307,l5nr053.jpg,71,Alnus_incana,427,390
307,l5nr053.jpg,71,Alnus_incana,429,412
307,l5nr053.jpg,71,Alnus_incana,417,436
307,l5nr053.jpg,71,Alnus_incana,419,455
307,l5nr053.jpg,71,Alnus_incana,398,486
307,l5nr053.jpg,71,Alnus_incana,375,514
307,l5nr053.jpg,71,Alnus_incana,343,544
307,l5nr053.jpg,71,Alnus_incana,314,570
307,l5nr053.jpg,71,Alnus_incana,282,590
307,l5nr053.jpg,71,Alnus_incana,258,604
307,l5nr053.jpg,71,Alnus_incana,252,659
307,l5nr053.jpg,71,Alnus_incana,250,763
307,l5nr053.jpg,71,Alnus_incana,243,776
307,l5nr053.jpg,71,Alnus_incana,235,704
307,l5nr053.jpg,71,Alnus_incana,244,635
307,l5nr053.jpg,71,Alnus_incana,248,614
307,l5nr053.jpg,71,Alnus_incana,251,601
307,l5nr053.jpg,71,Alnus_incana,248,582
307,l5nr053.jpg,71,Alnus_incana,248,600
307,l5nr053.jpg,71,Alnus_incana,229,581
307,l5nr053.jpg,71,Alnus_incana,176,538
307,l5nr053.jpg,71,Alnus_incana,146,513
307,l5nr053.jpg,71,Alnus_incana,123,489
307,l5nr053.jpg,71,Alnus_incana,106,465
307,l5nr053.jpg,71,Alnus_incana,99,449
307,l5nr053.jpg,71,Alnus_incana,89,425
307,l5nr053.jpg,71,Alnus_incana,74,402
307,l5nr053.jpg,71,Alnus_incana,70,380
307,l5nr053.jpg,71,Alnus_incana,62,361
307,l5nr053.jpg,71,Alnus_incana,61,339
307,l5nr053.jpg,71,Alnus_incana,56,320
307,l5nr053.jpg,71,Alnus_incana,63,289
307,l5nr053.jpg,71,Alnus_incana,82,247
307,l5nr053.jpg,71,Alnus_incana,97,211
307,l5nr053.jpg,71,Alnus_incana,120,190
307,l5nr053.jpg,71,Alnus_incana,147,153
307,l5nr053.jpg,71,Alnus_incana,157,119
307,l5nr053.jpg,71,Alnus_incana,181,103
307,l5nr053.jpg,71,Alnus_incana,195,80
307,l5nr053.jpg,71,Alnus_incana,211,55
308,l5nr017.jpg,71,Alnus_incana,315,27
308,l5nr017.jpg,71,Alnus_incana,329,52
308,l5nr017.jpg,71,Alnus_incana,344,105
308,l5nr017.jpg,71,Alnus_incana,364,134
308,l5nr017.jpg,71,Alnus_incana,385,181
308,l5nr017.jpg,71,Alnus_incana,393,194
308,l5nr017.jpg,71,Alnus_incana,399,214
308,l5nr017.jpg,71,Alnus_incana,425,238
308,l5nr017.jpg,71,Alnus_incana,443,266
308,l5nr017.jpg,71,Alnus_incana,451,285
308,l5nr017.jpg,71,Alnus_incana,481,309
308,l5nr017.jpg,71,Alnus_incana,496,333
308,l5nr017.jpg,71,Alnus_incana,504,368
308,l5nr017.jpg,71,Alnus_incana,521,405
308,l5nr017.jpg,71,Alnus_incana,539,439
308,l5nr017.jpg,71,Alnus_incana,542,494
308,l5nr017.jpg,71,Alnus_incana,530,523
308,l5nr017.jpg,71,Alnus_incana,544,562
308,l5nr017.jpg,71,Alnus_incana,532,593
308,l5nr017.jpg,71,Alnus_incana,510,624
308,l5nr017.jpg,71,Alnus_incana,501,642
308,l5nr017.jpg,71,Alnus_incana,488,652
308,l5nr017.jpg,71,Alnus_incana,467,668
308,l5nr017.jpg,71,Alnus_incana,453,685
308,l5nr017.jpg,71,Alnus_incana,442,690
308,l5nr017.jpg,71,Alnus_incana,432,693
308,l5nr017.jpg,71,Alnus_incana,414,705
308,l5nr017.jpg,71,Alnus_incana,390,728
308,l5nr017.jpg,71,Alnus_incana,366,748
308,l5nr017.jpg,71,Alnus_incana,336,775
308,l5nr017.jpg,71,Alnus_incana,306,801
308,l5nr017.jpg,71,Alnus_incana,279,823
308,l5nr017.jpg,71,Alnus_incana,282,790
308,l5nr017.jpg,71,Alnus_incana,279,795
308,l5nr017.jpg,71,Alnus_incana,259,787
308,l5nr017.jpg,71,Alnus_incana,227,758
308,l5nr017.jpg,71,Alnus_incana,207,731
308,l5nr017.jpg,71,Alnus_incana,179,700
308,l5nr017.jpg,71,Alnus_incana,164,677
308,l5nr017.jpg,71,Alnus_incana,146,657
308,l5nr017.jpg,71,Alnus_incana,126,643
308,l5nr017.jpg,71,Alnus_incana,107,611
308,l5nr017.jpg,71,Alnus_incana,98,588
308,l5nr017.jpg,71,Alnus_incana,92,569
308,l5nr017.jpg,71,Alnus_incana,95,537
308,l5nr017.jpg,71,Alnus_incana,90,495
308,l5nr017.jpg,71,Alnus_incana,85,469
308,l5nr017.jpg,71,Alnus_incana,86,448
308,l5nr017.jpg,71,Alnus_incana,93,406
308,l5nr017.jpg,71,Alnus_incana,106,385
308,l5nr017.jpg,71,Alnus_incana,116,348
308,l5nr017.jpg,71,Alnus_incana,127,322
308,l5nr017.jpg,71,Alnus_incana,140,303
308,l5nr017.jpg,71,Alnus_incana,172,290
308,l5nr017.jpg,71,Alnus_incana,184,247
308,l5nr017.jpg,71,Alnus_incana,198,222
308,l5nr017.jpg,71,Alnus_incana,219,202
308,l5nr017.jpg,71,Alnus_incana,227,180
308,l5nr017.jpg,71,Alnus_incana,250,166
308,l5nr017.jpg,71,Alnus_incana,264,126
308,l5nr017.jpg,71,Alnus_incana,280,105
308,l5nr017.jpg,71,Alnus_incana,285,76
308,l5nr017.jpg,71,Alnus_incana,299,51
308,l5nr017.jpg,71,Alnus_incana,315,29
309,l5nr069.jpg,71,Alnus_incana,302,82
309,l5nr069.jpg,71,Alnus_incana,326,107
309,l5nr069.jpg,71,Alnus_incana,348,132
309,l5nr069.jpg,71,Alnus_incana,374,150
309,l5nr069.jpg,71,Alnus_incana,387,168
309,l5nr069.jpg,71,Alnus_incana,406,190
309,l5nr069.jpg,71,Alnus_incana,409,206
309,l5nr069.jpg,71,Alnus_incana,415,211
309,l5nr069.jpg,71,Alnus_incana,427,219
309,l5nr069.jpg,71,Alnus_incana,458,237
309,l5nr069.jpg,71,Alnus_incana,470,248
309,l5nr069.jpg,71,Alnus_incana,484,267
309,l5nr069.jpg,71,Alnus_incana,498,291
309,l5nr069.jpg,71,Alnus_incana,524,312
309,l5nr069.jpg,71,Alnus_incana,535,335
309,l5nr069.jpg,71,Alnus_incana,553,369
309,l5nr069.jpg,71,Alnus_incana,565,403
309,l5nr069.jpg,71,Alnus_incana,576,435
309,l5nr069.jpg,71,Alnus_incana,581,463
309,l5nr069.jpg,71,Alnus_incana,585,490
309,l5nr069.jpg,71,Alnus_incana,575,519
309,l5nr069.jpg,71,Alnus_incana,583,535
309,l5nr069.jpg,71,Alnus_incana,576,558
309,l5nr069.jpg,71,Alnus_incana,565,582
309,l5nr069.jpg,71,Alnus_incana,559,606
309,l5nr069.jpg,71,Alnus_incana,550,621
309,l5nr069.jpg,71,Alnus_incana,535,633
309,l5nr069.jpg,71,Alnus_incana,523,648
309,l5nr069.jpg,71,Alnus_incana,515,660
309,l5nr069.jpg,71,Alnus_incana,506,669
309,l5nr069.jpg,71,Alnus_incana,479,691
309,l5nr069.jpg,71,Alnus_incana,452,709
309,l5nr069.jpg,71,Alnus_incana,425,726
309,l5nr069.jpg,71,Alnus_incana,400,738
309,l5nr069.jpg,71,Alnus_incana,376,748
309,l5nr069.jpg,71,Alnus_incana,363,771
309,l5nr069.jpg,71,Alnus_incana,356,753
309,l5nr069.jpg,71,Alnus_incana,351,741
309,l5nr069.jpg,71,Alnus_incana,352,764
309,l5nr069.jpg,71,Alnus_incana,338,750
309,l5nr069.jpg,71,Alnus_incana,304,740
309,l5nr069.jpg,71,Alnus_incana,277,730
309,l5nr069.jpg,71,Alnus_incana,258,720
309,l5nr069.jpg,71,Alnus_incana,232,712
309,l5nr069.jpg,71,Alnus_incana,210,696
309,l5nr069.jpg,71,Alnus_incana,191,682
309,l5nr069.jpg,71,Alnus_incana,169,665
309,l5nr069.jpg,71,Alnus_incana,158,649
309,l5nr069.jpg,71,Alnus_incana,140,638
309,l5nr069.jpg,71,Alnus_incana,127,623
309,l5nr069.jpg,71,Alnus_incana,110,599
309,l5nr069.jpg,71,Alnus_incana,112,579
309,l5nr069.jpg,71,Alnus_incana,99,568
309,l5nr069.jpg,71,Alnus_incana,87,545
309,l5nr069.jpg,71,Alnus_incana,91,522
309,l5nr069.jpg,71,Alnus_incana,85,509
309,l5nr069.jpg,71,Alnus_incana,75,487
309,l5nr069.jpg,71,Alnus_incana,73,465
309,l5nr069.jpg,71,Alnus_incana,68,452
309,l5nr069.jpg,71,Alnus_incana,70,431
309,l5nr069.jpg,71,Alnus_incana,75,411
309,l5nr069.jpg,71,Alnus_incana,87,400
309,l5nr069.jpg,71,Alnus_incana,95,371
309,l5nr069.jpg,71,Alnus_incana,107,335
309,l5nr069.jpg,71,Alnus_incana,109,320
309,l5nr069.jpg,71,Alnus_incana,120,298
309,l5nr069.jpg,71,Alnus_incana,143,283
309,l5nr069.jpg,71,Alnus_incana,157,262
309,l5nr069.jpg,71,Alnus_incana,169,248
309,l5nr069.jpg,71,Alnus_incana,184,223
309,l5nr069.jpg,71,Alnus_incana,209,203
309,l5nr069.jpg,71,Alnus_incana,222,185
309,l5nr069.jpg,71,Alnus_incana,243,167
309,l5nr069.jpg,71,Alnus_incana,259,146
309,l5nr069.jpg,71,Alnus_incana,271,125
309,l5nr069.jpg,71,Alnus_incana,289,100
310,l5nr023.jpg,71,Alnus_incana,265,49
310,l5nr023.jpg,71,Alnus_incana,271,72
310,l5nr023.jpg,71,Alnus_incana,284,94
310,l5nr023.jpg,71,Alnus_incana,297,125
310,l5nr023.jpg,71,Alnus_incana,307,155
310,l5nr023.jpg,71,Alnus_incana,328,191
310,l5nr023.jpg,71,Alnus_incana,349,209
310,l5nr023.jpg,71,Alnus_incana,366,243
310,l5nr023.jpg,71,Alnus_incana,384,286
310,l5nr023.jpg,71,Alnus_incana,405,313
310,l5nr023.jpg,71,Alnus_incana,402,341
310,l5nr023.jpg,71,Alnus_incana,400,361
310,l5nr023.jpg,71,Alnus_incana,391,385
310,l5nr023.jpg,71,Alnus_incana,371,406
310,l5nr023.jpg,71,Alnus_incana,365,423
310,l5nr023.jpg,71,Alnus_incana,351,444
310,l5nr023.jpg,71,Alnus_incana,331,472
310,l5nr023.jpg,71,Alnus_incana,307,503
310,l5nr023.jpg,71,Alnus_incana,283,534
310,l5nr023.jpg,71,Alnus_incana,250,568
310,l5nr023.jpg,71,Alnus_incana,220,593
310,l5nr023.jpg,71,Alnus_incana,194,607
310,l5nr023.jpg,71,Alnus_incana,201,576
310,l5nr023.jpg,71,Alnus_incana,201,542
310,l5nr023.jpg,71,Alnus_incana,199,569
310,l5nr023.jpg,71,Alnus_incana,188,602
310,l5nr023.jpg,71,Alnus_incana,174,582
310,l5nr023.jpg,71,Alnus_incana,164,561
310,l5nr023.jpg,71,Alnus_incana,152,537
310,l5nr023.jpg,71,Alnus_incana,140,513
310,l5nr023.jpg,71,Alnus_incana,131,494
310,l5nr023.jpg,71,Alnus_incana,107,461
310,l5nr023.jpg,71,Alnus_incana,99,451
310,l5nr023.jpg,71,Alnus_incana,75,419
