indexNumber,indexName,speicesNumber,speciesName,X,Y
274,l1nr015.jpg,70,Ulmus_carpinifolia,691,1484
274,l1nr015.jpg,70,Ulmus_carpinifolia,610,1519
274,l1nr015.jpg,70,Ulmus_carpinifolia,546,1533
274,l1nr015.jpg,70,Ulmus_carpinifolia,461,1520
274,l1nr015.jpg,70,Ulmus_carpinifolia,428,1491
274,l1nr015.jpg,70,Ulmus_carpinifolia,475,1424
274,l1nr015.jpg,70,Ulmus_carpinifolia,486,1384
274,l1nr015.jpg,70,Ulmus_carpinifolia,439,1320
274,l1nr015.jpg,70,Ulmus_carpinifolia,375,1272
274,l1nr015.jpg,70,Ulmus_carpinifolia,315,1217
274,l1nr015.jpg,70,Ulmus_carpinifolia,285,1184
274,l1nr015.jpg,70,Ulmus_carpinifolia,237,1130
274,l1nr015.jpg,70,Ulmus_carpinifolia,207,1088
274,l1nr015.jpg,70,Ulmus_carpinifolia,163,1028
274,l1nr015.jpg,70,Ulmus_carpinifolia,132,952
274,l1nr015.jpg,70,Ulmus_carpinifolia,131,914
274,l1nr015.jpg,70,Ulmus_carpinifolia,130,834
274,l1nr015.jpg,70,Ulmus_carpinifolia,126,773
274,l1nr015.jpg,70,Ulmus_carpinifolia,143,676
274,l1nr015.jpg,70,Ulmus_carpinifolia,156,590
274,l1nr015.jpg,70,Ulmus_carpinifolia,188,504
274,l1nr015.jpg,70,Ulmus_carpinifolia,250,444
274,l1nr015.jpg,70,Ulmus_carpinifolia,274,381
274,l1nr015.jpg,70,Ulmus_carpinifolia,366,280
274,l1nr015.jpg,70,Ulmus_carpinifolia,429,212
274,l1nr015.jpg,70,Ulmus_carpinifolia,466,142
275,l1nr011.jpg,70,Ulmus_carpinifolia,529,119
275,l1nr011.jpg,70,Ulmus_carpinifolia,574,217
275,l1nr011.jpg,70,Ulmus_carpinifolia,659,271
275,l1nr011.jpg,70,Ulmus_carpinifolia,746,363
275,l1nr011.jpg,70,Ulmus_carpinifolia,810,434
275,l1nr011.jpg,70,Ulmus_carpinifolia,862,525
275,l1nr011.jpg,70,Ulmus_carpinifolia,894,612
275,l1nr011.jpg,70,Ulmus_carpinifolia,929,722
275,l1nr011.jpg,70,Ulmus_carpinifolia,933,831
275,l1nr011.jpg,70,Ulmus_carpinifolia,929,903
275,l1nr011.jpg,70,Ulmus_carpinifolia,911,970
275,l1nr011.jpg,70,Ulmus_carpinifolia,865,1037
275,l1nr011.jpg,70,Ulmus_carpinifolia,833,1109
275,l1nr011.jpg,70,Ulmus_carpinifolia,791,1188
275,l1nr011.jpg,70,Ulmus_carpinifolia,752,1277
275,l1nr011.jpg,70,Ulmus_carpinifolia,714,1341
275,l1nr011.jpg,70,Ulmus_carpinifolia,686,1457
275,l1nr011.jpg,70,Ulmus_carpinifolia,666,1501
275,l1nr011.jpg,70,Ulmus_carpinifolia,609,1517
275,l1nr011.jpg,70,Ulmus_carpinifolia,546,1519
275,l1nr011.jpg,70,Ulmus_carpinifolia,476,1504
275,l1nr011.jpg,70,Ulmus_carpinifolia,410,1465
275,l1nr011.jpg,70,Ulmus_carpinifolia,335,1398
275,l1nr011.jpg,70,Ulmus_carpinifolia,264,1341
275,l1nr011.jpg,70,Ulmus_carpinifolia,243,1303
275,l1nr011.jpg,70,Ulmus_carpinifolia,222,1248
275,l1nr011.jpg,70,Ulmus_carpinifolia,184,1178
275,l1nr011.jpg,70,Ulmus_carpinifolia,140,1112
275,l1nr011.jpg,70,Ulmus_carpinifolia,115,1006
275,l1nr011.jpg,70,Ulmus_carpinifolia,94,931
275,l1nr011.jpg,70,Ulmus_carpinifolia,77,856
275,l1nr011.jpg,70,Ulmus_carpinifolia,104,777
275,l1nr011.jpg,70,Ulmus_carpinifolia,106,704
275,l1nr011.jpg,70,Ulmus_carpinifolia,145,595
275,l1nr011.jpg,70,Ulmus_carpinifolia,190,478
275,l1nr011.jpg,70,Ulmus_carpinifolia,273,389
275,l1nr011.jpg,70,Ulmus_carpinifolia,355,325
275,l1nr011.jpg,70,Ulmus_carpinifolia,444,251
275,l1nr011.jpg,70,Ulmus_carpinifolia,502,189
275,l1nr011.jpg,70,Ulmus_carpinifolia,529,134
276,l1nr030.jpg,70,Ulmus_carpinifolia,349,96
276,l1nr030.jpg,70,Ulmus_carpinifolia,373,142
276,l1nr030.jpg,70,Ulmus_carpinifolia,440,209
276,l1nr030.jpg,70,Ulmus_carpinifolia,514,252
276,l1nr030.jpg,70,Ulmus_carpinifolia,581,300
276,l1nr030.jpg,70,Ulmus_carpinifolia,643,317
276,l1nr030.jpg,70,Ulmus_carpinifolia,700,380
276,l1nr030.jpg,70,Ulmus_carpinifolia,765,484
276,l1nr030.jpg,70,Ulmus_carpinifolia,788,586
276,l1nr030.jpg,70,Ulmus_carpinifolia,799,635
276,l1nr030.jpg,70,Ulmus_carpinifolia,814,718
276,l1nr030.jpg,70,Ulmus_carpinifolia,799,800
276,l1nr030.jpg,70,Ulmus_carpinifolia,791,869
276,l1nr030.jpg,70,Ulmus_carpinifolia,764,941
276,l1nr030.jpg,70,Ulmus_carpinifolia,709,1056
276,l1nr030.jpg,70,Ulmus_carpinifolia,625,1143
276,l1nr030.jpg,70,Ulmus_carpinifolia,661,1190
276,l1nr030.jpg,70,Ulmus_carpinifolia,708,1231
276,l1nr030.jpg,70,Ulmus_carpinifolia,619,1335
276,l1nr030.jpg,70,Ulmus_carpinifolia,532,1337
276,l1nr030.jpg,70,Ulmus_carpinifolia,459,1316
276,l1nr030.jpg,70,Ulmus_carpinifolia,378,1287
276,l1nr030.jpg,70,Ulmus_carpinifolia,315,1247
276,l1nr030.jpg,70,Ulmus_carpinifolia,269,1194
276,l1nr030.jpg,70,Ulmus_carpinifolia,209,1132
276,l1nr030.jpg,70,Ulmus_carpinifolia,186,1069
276,l1nr030.jpg,70,Ulmus_carpinifolia,154,1003
276,l1nr030.jpg,70,Ulmus_carpinifolia,134,923
276,l1nr030.jpg,70,Ulmus_carpinifolia,120,855
276,l1nr030.jpg,70,Ulmus_carpinifolia,125,800
276,l1nr030.jpg,70,Ulmus_carpinifolia,114,713
276,l1nr030.jpg,70,Ulmus_carpinifolia,134,620
276,l1nr030.jpg,70,Ulmus_carpinifolia,158,549
276,l1nr030.jpg,70,Ulmus_carpinifolia,179,475
276,l1nr030.jpg,70,Ulmus_carpinifolia,205,412
276,l1nr030.jpg,70,Ulmus_carpinifolia,262,305
276,l1nr030.jpg,70,Ulmus_carpinifolia,321,226
276,l1nr030.jpg,70,Ulmus_carpinifolia,339,148
277,l1nr020.jpg,70,Ulmus_carpinifolia,623,148
277,l1nr020.jpg,70,Ulmus_carpinifolia,658,214
277,l1nr020.jpg,70,Ulmus_carpinifolia,702,264
277,l1nr020.jpg,70,Ulmus_carpinifolia,787,324
277,l1nr020.jpg,70,Ulmus_carpinifolia,843,410
277,l1nr020.jpg,70,Ulmus_carpinifolia,937,498
277,l1nr020.jpg,70,Ulmus_carpinifolia,1001,551
277,l1nr020.jpg,70,Ulmus_carpinifolia,1030,646
277,l1nr020.jpg,70,Ulmus_carpinifolia,1036,740
277,l1nr020.jpg,70,Ulmus_carpinifolia,1102,847
277,l1nr020.jpg,70,Ulmus_carpinifolia,1106,949
277,l1nr020.jpg,70,Ulmus_carpinifolia,1107,1027
277,l1nr020.jpg,70,Ulmus_carpinifolia,1118,1127
277,l1nr020.jpg,70,Ulmus_carpinifolia,1108,1223
277,l1nr020.jpg,70,Ulmus_carpinifolia,1109,1310
277,l1nr020.jpg,70,Ulmus_carpinifolia,1073,1366
277,l1nr020.jpg,70,Ulmus_carpinifolia,1060,1454
277,l1nr020.jpg,70,Ulmus_carpinifolia,1022,1505
277,l1nr020.jpg,70,Ulmus_carpinifolia,1014,1596
277,l1nr020.jpg,70,Ulmus_carpinifolia,970,1673
277,l1nr020.jpg,70,Ulmus_carpinifolia,928,1738
277,l1nr020.jpg,70,Ulmus_carpinifolia,907,1769
277,l1nr020.jpg,70,Ulmus_carpinifolia,848,1798
277,l1nr020.jpg,70,Ulmus_carpinifolia,758,1853
277,l1nr020.jpg,70,Ulmus_carpinifolia,690,1905
277,l1nr020.jpg,70,Ulmus_carpinifolia,637,1933
277,l1nr020.jpg,70,Ulmus_carpinifolia,596,1974
277,l1nr020.jpg,70,Ulmus_carpinifolia,535,1943
277,l1nr020.jpg,70,Ulmus_carpinifolia,499,1930
277,l1nr020.jpg,70,Ulmus_carpinifolia,511,1885
277,l1nr020.jpg,70,Ulmus_carpinifolia,510,1825
277,l1nr020.jpg,70,Ulmus_carpinifolia,460,1766
277,l1nr020.jpg,70,Ulmus_carpinifolia,398,1696
277,l1nr020.jpg,70,Ulmus_carpinifolia,361,1650
277,l1nr020.jpg,70,Ulmus_carpinifolia,329,1575
277,l1nr020.jpg,70,Ulmus_carpinifolia,308,1515
277,l1nr020.jpg,70,Ulmus_carpinifolia,271,1441
277,l1nr020.jpg,70,Ulmus_carpinifolia,241,1386
277,l1nr020.jpg,70,Ulmus_carpinifolia,242,1343
277,l1nr020.jpg,70,Ulmus_carpinifolia,222,1273
277,l1nr020.jpg,70,Ulmus_carpinifolia,185,1187
277,l1nr020.jpg,70,Ulmus_carpinifolia,169,1119
277,l1nr020.jpg,70,Ulmus_carpinifolia,131,1053
277,l1nr020.jpg,70,Ulmus_carpinifolia,148,1008
277,l1nr020.jpg,70,Ulmus_carpinifolia,113,953
277,l1nr020.jpg,70,Ulmus_carpinifolia,112,903
277,l1nr020.jpg,70,Ulmus_carpinifolia,125,807
277,l1nr020.jpg,70,Ulmus_carpinifolia,148,739
277,l1nr020.jpg,70,Ulmus_carpinifolia,188,668
277,l1nr020.jpg,70,Ulmus_carpinifolia,217,626
277,l1nr020.jpg,70,Ulmus_carpinifolia,256,572
277,l1nr020.jpg,70,Ulmus_carpinifolia,268,538
277,l1nr020.jpg,70,Ulmus_carpinifolia,323,482
277,l1nr020.jpg,70,Ulmus_carpinifolia,364,442
277,l1nr020.jpg,70,Ulmus_carpinifolia,421,361
277,l1nr020.jpg,70,Ulmus_carpinifolia,486,357
277,l1nr020.jpg,70,Ulmus_carpinifolia,520,310
277,l1nr020.jpg,70,Ulmus_carpinifolia,589,249
277,l1nr020.jpg,70,Ulmus_carpinifolia,621,180
278,l1nr055.jpg,70,Ulmus_carpinifolia,387,60
278,l1nr055.jpg,70,Ulmus_carpinifolia,403,130
278,l1nr055.jpg,70,Ulmus_carpinifolia,458,195
278,l1nr055.jpg,70,Ulmus_carpinifolia,536,246
278,l1nr055.jpg,70,Ulmus_carpinifolia,631,331
278,l1nr055.jpg,70,Ulmus_carpinifolia,702,414
278,l1nr055.jpg,70,Ulmus_carpinifolia,742,521
278,l1nr055.jpg,70,Ulmus_carpinifolia,753,588
278,l1nr055.jpg,70,Ulmus_carpinifolia,768,683
278,l1nr055.jpg,70,Ulmus_carpinifolia,758,762
278,l1nr055.jpg,70,Ulmus_carpinifolia,722,835
278,l1nr055.jpg,70,Ulmus_carpinifolia,708,896
278,l1nr055.jpg,70,Ulmus_carpinifolia,657,972
278,l1nr055.jpg,70,Ulmus_carpinifolia,596,1020
278,l1nr055.jpg,70,Ulmus_carpinifolia,543,1054
278,l1nr055.jpg,70,Ulmus_carpinifolia,476,1069
278,l1nr055.jpg,70,Ulmus_carpinifolia,396,1070
278,l1nr055.jpg,70,Ulmus_carpinifolia,348,1030
278,l1nr055.jpg,70,Ulmus_carpinifolia,318,953
278,l1nr055.jpg,70,Ulmus_carpinifolia,243,880
278,l1nr055.jpg,70,Ulmus_carpinifolia,173,796
278,l1nr055.jpg,70,Ulmus_carpinifolia,130,726
278,l1nr055.jpg,70,Ulmus_carpinifolia,121,675
278,l1nr055.jpg,70,Ulmus_carpinifolia,115,592
278,l1nr055.jpg,70,Ulmus_carpinifolia,124,508
278,l1nr055.jpg,70,Ulmus_carpinifolia,149,432
278,l1nr055.jpg,70,Ulmus_carpinifolia,165,378
278,l1nr055.jpg,70,Ulmus_carpinifolia,218,300
278,l1nr055.jpg,70,Ulmus_carpinifolia,282,248
278,l1nr055.jpg,70,Ulmus_carpinifolia,326,200
278,l1nr055.jpg,70,Ulmus_carpinifolia,367,134
279,l1nr018.jpg,70,Ulmus_carpinifolia,596,172
279,l1nr018.jpg,70,Ulmus_carpinifolia,620,230
279,l1nr018.jpg,70,Ulmus_carpinifolia,702,282
279,l1nr018.jpg,70,Ulmus_carpinifolia,785,320
279,l1nr018.jpg,70,Ulmus_carpinifolia,872,417
279,l1nr018.jpg,70,Ulmus_carpinifolia,963,470
279,l1nr018.jpg,70,Ulmus_carpinifolia,1002,551
279,l1nr018.jpg,70,Ulmus_carpinifolia,1056,654
279,l1nr018.jpg,70,Ulmus_carpinifolia,1094,739
279,l1nr018.jpg,70,Ulmus_carpinifolia,1111,825
279,l1nr018.jpg,70,Ulmus_carpinifolia,1092,909
279,l1nr018.jpg,70,Ulmus_carpinifolia,1092,1006
279,l1nr018.jpg,70,Ulmus_carpinifolia,1077,1084
279,l1nr018.jpg,70,Ulmus_carpinifolia,1039,1171
279,l1nr018.jpg,70,Ulmus_carpinifolia,996,1268
279,l1nr018.jpg,70,Ulmus_carpinifolia,956,1328
279,l1nr018.jpg,70,Ulmus_carpinifolia,924,1396
279,l1nr018.jpg,70,Ulmus_carpinifolia,865,1445
279,l1nr018.jpg,70,Ulmus_carpinifolia,842,1488
279,l1nr018.jpg,70,Ulmus_carpinifolia,796,1522
279,l1nr018.jpg,70,Ulmus_carpinifolia,702,1536
279,l1nr018.jpg,70,Ulmus_carpinifolia,690,1670
279,l1nr018.jpg,70,Ulmus_carpinifolia,623,1695
279,l1nr018.jpg,70,Ulmus_carpinifolia,560,1691
279,l1nr018.jpg,70,Ulmus_carpinifolia,535,1678
279,l1nr018.jpg,70,Ulmus_carpinifolia,472,1644
279,l1nr018.jpg,70,Ulmus_carpinifolia,413,1621
279,l1nr018.jpg,70,Ulmus_carpinifolia,338,1574
279,l1nr018.jpg,70,Ulmus_carpinifolia,314,1528
279,l1nr018.jpg,70,Ulmus_carpinifolia,279,1457
279,l1nr018.jpg,70,Ulmus_carpinifolia,220,1427
279,l1nr018.jpg,70,Ulmus_carpinifolia,185,1339
279,l1nr018.jpg,70,Ulmus_carpinifolia,164,1280
279,l1nr018.jpg,70,Ulmus_carpinifolia,152,1217
279,l1nr018.jpg,70,Ulmus_carpinifolia,132,1133
279,l1nr018.jpg,70,Ulmus_carpinifolia,111,1053
279,l1nr018.jpg,70,Ulmus_carpinifolia,112,970
279,l1nr018.jpg,70,Ulmus_carpinifolia,102,877
279,l1nr018.jpg,70,Ulmus_carpinifolia,114,777
279,l1nr018.jpg,70,Ulmus_carpinifolia,133,687
279,l1nr018.jpg,70,Ulmus_carpinifolia,162,615
279,l1nr018.jpg,70,Ulmus_carpinifolia,195,567
279,l1nr018.jpg,70,Ulmus_carpinifolia,215,505
279,l1nr018.jpg,70,Ulmus_carpinifolia,283,427
279,l1nr018.jpg,70,Ulmus_carpinifolia,352,401
279,l1nr018.jpg,70,Ulmus_carpinifolia,448,352
279,l1nr018.jpg,70,Ulmus_carpinifolia,540,280
279,l1nr018.jpg,70,Ulmus_carpinifolia,564,206
280,l1nr023.jpg,70,Ulmus_carpinifolia,675,153
280,l1nr023.jpg,70,Ulmus_carpinifolia,671,198
280,l1nr023.jpg,70,Ulmus_carpinifolia,688,254
280,l1nr023.jpg,70,Ulmus_carpinifolia,732,333
280,l1nr023.jpg,70,Ulmus_carpinifolia,836,422
280,l1nr023.jpg,70,Ulmus_carpinifolia,855,474
280,l1nr023.jpg,70,Ulmus_carpinifolia,868,517
280,l1nr023.jpg,70,Ulmus_carpinifolia,861,542
280,l1nr023.jpg,70,Ulmus_carpinifolia,883,629
280,l1nr023.jpg,70,Ulmus_carpinifolia,925,721
280,l1nr023.jpg,70,Ulmus_carpinifolia,942,779
280,l1nr023.jpg,70,Ulmus_carpinifolia,944,855
280,l1nr023.jpg,70,Ulmus_carpinifolia,933,934
280,l1nr023.jpg,70,Ulmus_carpinifolia,928,1023
280,l1nr023.jpg,70,Ulmus_carpinifolia,897,1105
280,l1nr023.jpg,70,Ulmus_carpinifolia,872,1189
280,l1nr023.jpg,70,Ulmus_carpinifolia,844,1263
280,l1nr023.jpg,70,Ulmus_carpinifolia,821,1334
280,l1nr023.jpg,70,Ulmus_carpinifolia,781,1380
280,l1nr023.jpg,70,Ulmus_carpinifolia,765,1446
280,l1nr023.jpg,70,Ulmus_carpinifolia,718,1520
280,l1nr023.jpg,70,Ulmus_carpinifolia,679,1590
280,l1nr023.jpg,70,Ulmus_carpinifolia,648,1656
280,l1nr023.jpg,70,Ulmus_carpinifolia,619,1702
280,l1nr023.jpg,70,Ulmus_carpinifolia,634,1773
280,l1nr023.jpg,70,Ulmus_carpinifolia,620,1834
280,l1nr023.jpg,70,Ulmus_carpinifolia,624,1880
280,l1nr023.jpg,70,Ulmus_carpinifolia,579,1826
280,l1nr023.jpg,70,Ulmus_carpinifolia,527,1809
280,l1nr023.jpg,70,Ulmus_carpinifolia,451,1768
280,l1nr023.jpg,70,Ulmus_carpinifolia,406,1728
280,l1nr023.jpg,70,Ulmus_carpinifolia,345,1675
280,l1nr023.jpg,70,Ulmus_carpinifolia,320,1640
280,l1nr023.jpg,70,Ulmus_carpinifolia,276,1588
280,l1nr023.jpg,70,Ulmus_carpinifolia,247,1539
280,l1nr023.jpg,70,Ulmus_carpinifolia,226,1488
280,l1nr023.jpg,70,Ulmus_carpinifolia,196,1439
280,l1nr023.jpg,70,Ulmus_carpinifolia,177,1391
280,l1nr023.jpg,70,Ulmus_carpinifolia,145,1322
280,l1nr023.jpg,70,Ulmus_carpinifolia,159,1262
280,l1nr023.jpg,70,Ulmus_carpinifolia,143,1199
280,l1nr023.jpg,70,Ulmus_carpinifolia,130,1123
280,l1nr023.jpg,70,Ulmus_carpinifolia,122,1052
280,l1nr023.jpg,70,Ulmus_carpinifolia,98,992
280,l1nr023.jpg,70,Ulmus_carpinifolia,108,912
280,l1nr023.jpg,70,Ulmus_carpinifolia,114,832
280,l1nr023.jpg,70,Ulmus_carpinifolia,139,728
280,l1nr023.jpg,70,Ulmus_carpinifolia,177,639
280,l1nr023.jpg,70,Ulmus_carpinifolia,223,545
280,l1nr023.jpg,70,Ulmus_carpinifolia,276,489
280,l1nr023.jpg,70,Ulmus_carpinifolia,331,431
280,l1nr023.jpg,70,Ulmus_carpinifolia,438,342
280,l1nr023.jpg,70,Ulmus_carpinifolia,523,302
280,l1nr023.jpg,70,Ulmus_carpinifolia,599,237
280,l1nr023.jpg,70,Ulmus_carpinifolia,635,194
280,l1nr023.jpg,70,Ulmus_carpinifolia,652,181
281,l1nr005.jpg,70,Ulmus_carpinifolia,458,104
281,l1nr005.jpg,70,Ulmus_carpinifolia,490,149
281,l1nr005.jpg,70,Ulmus_carpinifolia,532,205
281,l1nr005.jpg,70,Ulmus_carpinifolia,572,266
281,l1nr005.jpg,70,Ulmus_carpinifolia,635,305
281,l1nr005.jpg,70,Ulmus_carpinifolia,657,321
281,l1nr005.jpg,70,Ulmus_carpinifolia,711,364
281,l1nr005.jpg,70,Ulmus_carpinifolia,775,416
281,l1nr005.jpg,70,Ulmus_carpinifolia,807,505
281,l1nr005.jpg,70,Ulmus_carpinifolia,835,558
281,l1nr005.jpg,70,Ulmus_carpinifolia,858,647
281,l1nr005.jpg,70,Ulmus_carpinifolia,854,730
281,l1nr005.jpg,70,Ulmus_carpinifolia,852,801
281,l1nr005.jpg,70,Ulmus_carpinifolia,844,873
281,l1nr005.jpg,70,Ulmus_carpinifolia,836,935
281,l1nr005.jpg,70,Ulmus_carpinifolia,811,1021
281,l1nr005.jpg,70,Ulmus_carpinifolia,793,1068
281,l1nr005.jpg,70,Ulmus_carpinifolia,764,1137
281,l1nr005.jpg,70,Ulmus_carpinifolia,710,1209
281,l1nr005.jpg,70,Ulmus_carpinifolia,656,1262
281,l1nr005.jpg,70,Ulmus_carpinifolia,643,1317
281,l1nr005.jpg,70,Ulmus_carpinifolia,620,1364
281,l1nr005.jpg,70,Ulmus_carpinifolia,547,1406
281,l1nr005.jpg,70,Ulmus_carpinifolia,494,1396
281,l1nr005.jpg,70,Ulmus_carpinifolia,401,1371
281,l1nr005.jpg,70,Ulmus_carpinifolia,321,1330
281,l1nr005.jpg,70,Ulmus_carpinifolia,253,1267
281,l1nr005.jpg,70,Ulmus_carpinifolia,204,1204
281,l1nr005.jpg,70,Ulmus_carpinifolia,158,1141
281,l1nr005.jpg,70,Ulmus_carpinifolia,132,1077
281,l1nr005.jpg,70,Ulmus_carpinifolia,114,1007
281,l1nr005.jpg,70,Ulmus_carpinifolia,102,929
281,l1nr005.jpg,70,Ulmus_carpinifolia,93,858
281,l1nr005.jpg,70,Ulmus_carpinifolia,91,773
281,l1nr005.jpg,70,Ulmus_carpinifolia,107,692
281,l1nr005.jpg,70,Ulmus_carpinifolia,110,620
281,l1nr005.jpg,70,Ulmus_carpinifolia,132,564
281,l1nr005.jpg,70,Ulmus_carpinifolia,145,504
281,l1nr005.jpg,70,Ulmus_carpinifolia,180,491
281,l1nr005.jpg,70,Ulmus_carpinifolia,205,431
281,l1nr005.jpg,70,Ulmus_carpinifolia,252,362
281,l1nr005.jpg,70,Ulmus_carpinifolia,305,318
281,l1nr005.jpg,70,Ulmus_carpinifolia,356,286
281,l1nr005.jpg,70,Ulmus_carpinifolia,409,237
281,l1nr005.jpg,70,Ulmus_carpinifolia,444,219
281,l1nr005.jpg,70,Ulmus_carpinifolia,462,152
282,l1nr026.jpg,70,Ulmus_carpinifolia,333,103
282,l1nr026.jpg,70,Ulmus_carpinifolia,357,181
282,l1nr026.jpg,70,Ulmus_carpinifolia,398,230
282,l1nr026.jpg,70,Ulmus_carpinifolia,492,291
282,l1nr026.jpg,70,Ulmus_carpinifolia,566,333
282,l1nr026.jpg,70,Ulmus_carpinifolia,656,404
282,l1nr026.jpg,70,Ulmus_carpinifolia,724,517
282,l1nr026.jpg,70,Ulmus_carpinifolia,749,609
282,l1nr026.jpg,70,Ulmus_carpinifolia,782,702
282,l1nr026.jpg,70,Ulmus_carpinifolia,784,818
282,l1nr026.jpg,70,Ulmus_carpinifolia,779,904
282,l1nr026.jpg,70,Ulmus_carpinifolia,769,968
282,l1nr026.jpg,70,Ulmus_carpinifolia,751,1022
282,l1nr026.jpg,70,Ulmus_carpinifolia,713,1104
282,l1nr026.jpg,70,Ulmus_carpinifolia,660,1178
282,l1nr026.jpg,70,Ulmus_carpinifolia,605,1221
282,l1nr026.jpg,70,Ulmus_carpinifolia,526,1261
282,l1nr026.jpg,70,Ulmus_carpinifolia,429,1266
282,l1nr026.jpg,70,Ulmus_carpinifolia,408,1184
282,l1nr026.jpg,70,Ulmus_carpinifolia,460,1147
282,l1nr026.jpg,70,Ulmus_carpinifolia,425,1100
282,l1nr026.jpg,70,Ulmus_carpinifolia,372,1076
282,l1nr026.jpg,70,Ulmus_carpinifolia,327,1037
282,l1nr026.jpg,70,Ulmus_carpinifolia,279,994
282,l1nr026.jpg,70,Ulmus_carpinifolia,213,936
282,l1nr026.jpg,70,Ulmus_carpinifolia,177,889
282,l1nr026.jpg,70,Ulmus_carpinifolia,144,815
282,l1nr026.jpg,70,Ulmus_carpinifolia,126,764
282,l1nr026.jpg,70,Ulmus_carpinifolia,112,720
282,l1nr026.jpg,70,Ulmus_carpinifolia,111,657
282,l1nr026.jpg,70,Ulmus_carpinifolia,112,597
282,l1nr026.jpg,70,Ulmus_carpinifolia,124,517
282,l1nr026.jpg,70,Ulmus_carpinifolia,141,448
282,l1nr026.jpg,70,Ulmus_carpinifolia,156,410
282,l1nr026.jpg,70,Ulmus_carpinifolia,202,341
282,l1nr026.jpg,70,Ulmus_carpinifolia,252,280
282,l1nr026.jpg,70,Ulmus_carpinifolia,300,195
282,l1nr026.jpg,70,Ulmus_carpinifolia,322,133
283,l1nr058.jpg,70,Ulmus_carpinifolia,323,52
283,l1nr058.jpg,70,Ulmus_carpinifolia,352,118
283,l1nr058.jpg,70,Ulmus_carpinifolia,392,172
283,l1nr058.jpg,70,Ulmus_carpinifolia,473,237
283,l1nr058.jpg,70,Ulmus_carpinifolia,527,321
283,l1nr058.jpg,70,Ulmus_carpinifolia,555,409
283,l1nr058.jpg,70,Ulmus_carpinifolia,558,483
283,l1nr058.jpg,70,Ulmus_carpinifolia,543,568
283,l1nr058.jpg,70,Ulmus_carpinifolia,516,651
283,l1nr058.jpg,70,Ulmus_carpinifolia,486,720
283,l1nr058.jpg,70,Ulmus_carpinifolia,422,786
283,l1nr058.jpg,70,Ulmus_carpinifolia,343,831
283,l1nr058.jpg,70,Ulmus_carpinifolia,260,853
283,l1nr058.jpg,70,Ulmus_carpinifolia,205,785
283,l1nr058.jpg,70,Ulmus_carpinifolia,147,728
283,l1nr058.jpg,70,Ulmus_carpinifolia,96,654
283,l1nr058.jpg,70,Ulmus_carpinifolia,73,571
283,l1nr058.jpg,70,Ulmus_carpinifolia,65,472
283,l1nr058.jpg,70,Ulmus_carpinifolia,86,375
283,l1nr058.jpg,70,Ulmus_carpinifolia,137,264
283,l1nr058.jpg,70,Ulmus_carpinifolia,205,204
283,l1nr058.jpg,70,Ulmus_carpinifolia,277,147
283,l1nr058.jpg,70,Ulmus_carpinifolia,311,88
284,l1nr070.jpg,70,Ulmus_carpinifolia,431,97
284,l1nr070.jpg,70,Ulmus_carpinifolia,476,167
284,l1nr070.jpg,70,Ulmus_carpinifolia,558,217
284,l1nr070.jpg,70,Ulmus_carpinifolia,638,257
284,l1nr070.jpg,70,Ulmus_carpinifolia,705,321
284,l1nr070.jpg,70,Ulmus_carpinifolia,774,373
284,l1nr070.jpg,70,Ulmus_carpinifolia,811,450
284,l1nr070.jpg,70,Ulmus_carpinifolia,839,515
284,l1nr070.jpg,70,Ulmus_carpinifolia,879,583
284,l1nr070.jpg,70,Ulmus_carpinifolia,898,663
284,l1nr070.jpg,70,Ulmus_carpinifolia,898,727
284,l1nr070.jpg,70,Ulmus_carpinifolia,885,778
284,l1nr070.jpg,70,Ulmus_carpinifolia,857,853
284,l1nr070.jpg,70,Ulmus_carpinifolia,842,937
284,l1nr070.jpg,70,Ulmus_carpinifolia,829,1021
284,l1nr070.jpg,70,Ulmus_carpinifolia,796,1083
284,l1nr070.jpg,70,Ulmus_carpinifolia,749,1154
284,l1nr070.jpg,70,Ulmus_carpinifolia,740,1179
284,l1nr070.jpg,70,Ulmus_carpinifolia,688,1243
284,l1nr070.jpg,70,Ulmus_carpinifolia,628,1310
284,l1nr070.jpg,70,Ulmus_carpinifolia,577,1415
284,l1nr070.jpg,70,Ulmus_carpinifolia,523,1462
284,l1nr070.jpg,70,Ulmus_carpinifolia,453,1453
284,l1nr070.jpg,70,Ulmus_carpinifolia,375,1433
284,l1nr070.jpg,70,Ulmus_carpinifolia,343,1390
284,l1nr070.jpg,70,Ulmus_carpinifolia,304,1366
284,l1nr070.jpg,70,Ulmus_carpinifolia,252,1311
284,l1nr070.jpg,70,Ulmus_carpinifolia,195,1263
284,l1nr070.jpg,70,Ulmus_carpinifolia,165,1213
284,l1nr070.jpg,70,Ulmus_carpinifolia,167,1172
284,l1nr070.jpg,70,Ulmus_carpinifolia,141,1105
284,l1nr070.jpg,70,Ulmus_carpinifolia,108,1046
284,l1nr070.jpg,70,Ulmus_carpinifolia,87,951
284,l1nr070.jpg,70,Ulmus_carpinifolia,96,870
284,l1nr070.jpg,70,Ulmus_carpinifolia,87,806
284,l1nr070.jpg,70,Ulmus_carpinifolia,95,728
284,l1nr070.jpg,70,Ulmus_carpinifolia,112,666
284,l1nr070.jpg,70,Ulmus_carpinifolia,130,593
284,l1nr070.jpg,70,Ulmus_carpinifolia,150,489
