indexNumber,indexName,speicesNumber,speciesName,X,Y
244,l1nr013.jpg,70,Ulmus_carpinifolia,325,1069
244,l1nr013.jpg,70,Ulmus_carpinifolia,290,1005
244,l1nr013.jpg,70,Ulmus_carpinifolia,255,943
244,l1nr013.jpg,70,Ulmus_carpinifolia,227,892
244,l1nr013.jpg,70,Ulmus_carpinifolia,208,827
244,l1nr013.jpg,70,Ulmus_carpinifolia,196,773
244,l1nr013.jpg,70,Ulmus_carpinifolia,198,696
244,l1nr013.jpg,70,Ulmus_carpinifolia,188,643
244,l1nr013.jpg,70,Ulmus_carpinifolia,204,572
244,l1nr013.jpg,70,Ulmus_carpinifolia,220,509
244,l1nr013.jpg,70,Ulmus_carpinifolia,253,440
244,l1nr013.jpg,70,Ulmus_carpinifolia,285,393
244,l1nr013.jpg,70,Ulmus_carpinifolia,318,350
244,l1nr013.jpg,70,Ulmus_carpinifolia,396,277
244,l1nr013.jpg,70,Ulmus_carpinifolia,467,229
244,l1nr013.jpg,70,Ulmus_carpinifolia,545,199
244,l1nr013.jpg,70,Ulmus_carpinifolia,570,162
244,l1nr013.jpg,70,Ulmus_carpinifolia,578,117
245,l1nr054.jpg,70,Ulmus_carpinifolia,359,111
245,l1nr054.jpg,70,Ulmus_carpinifolia,403,207
245,l1nr054.jpg,70,Ulmus_carpinifolia,469,264
245,l1nr054.jpg,70,Ulmus_carpinifolia,526,311
245,l1nr054.jpg,70,Ulmus_carpinifolia,555,359
245,l1nr054.jpg,70,Ulmus_carpinifolia,588,420
245,l1nr054.jpg,70,Ulmus_carpinifolia,606,495
245,l1nr054.jpg,70,Ulmus_carpinifolia,616,575
245,l1nr054.jpg,70,Ulmus_carpinifolia,614,642
245,l1nr054.jpg,70,Ulmus_carpinifolia,586,722
245,l1nr054.jpg,70,Ulmus_carpinifolia,560,785
245,l1nr054.jpg,70,Ulmus_carpinifolia,520,829
245,l1nr054.jpg,70,Ulmus_carpinifolia,520,873
245,l1nr054.jpg,70,Ulmus_carpinifolia,466,889
245,l1nr054.jpg,70,Ulmus_carpinifolia,423,974
245,l1nr054.jpg,70,Ulmus_carpinifolia,339,977
245,l1nr054.jpg,70,Ulmus_carpinifolia,275,952
245,l1nr054.jpg,70,Ulmus_carpinifolia,220,912
245,l1nr054.jpg,70,Ulmus_carpinifolia,183,861
245,l1nr054.jpg,70,Ulmus_carpinifolia,143,824
245,l1nr054.jpg,70,Ulmus_carpinifolia,114,768
245,l1nr054.jpg,70,Ulmus_carpinifolia,98,735
245,l1nr054.jpg,70,Ulmus_carpinifolia,92,671
245,l1nr054.jpg,70,Ulmus_carpinifolia,78,587
245,l1nr054.jpg,70,Ulmus_carpinifolia,87,524
245,l1nr054.jpg,70,Ulmus_carpinifolia,107,456
245,l1nr054.jpg,70,Ulmus_carpinifolia,149,398
245,l1nr054.jpg,70,Ulmus_carpinifolia,173,354
245,l1nr054.jpg,70,Ulmus_carpinifolia,237,279
245,l1nr054.jpg,70,Ulmus_carpinifolia,306,219
245,l1nr054.jpg,70,Ulmus_carpinifolia,354,158
246,l1nr073.jpg,70,Ulmus_carpinifolia,397,64
246,l1nr073.jpg,70,Ulmus_carpinifolia,421,106
246,l1nr073.jpg,70,Ulmus_carpinifolia,503,185
246,l1nr073.jpg,70,Ulmus_carpinifolia,595,223
246,l1nr073.jpg,70,Ulmus_carpinifolia,656,275
246,l1nr073.jpg,70,Ulmus_carpinifolia,733,363
246,l1nr073.jpg,70,Ulmus_carpinifolia,781,432
246,l1nr073.jpg,70,Ulmus_carpinifolia,824,499
246,l1nr073.jpg,70,Ulmus_carpinifolia,843,580
246,l1nr073.jpg,70,Ulmus_carpinifolia,867,657
246,l1nr073.jpg,70,Ulmus_carpinifolia,883,720
246,l1nr073.jpg,70,Ulmus_carpinifolia,886,792
246,l1nr073.jpg,70,Ulmus_carpinifolia,879,870
246,l1nr073.jpg,70,Ulmus_carpinifolia,864,945
246,l1nr073.jpg,70,Ulmus_carpinifolia,850,1008
246,l1nr073.jpg,70,Ulmus_carpinifolia,825,1068
246,l1nr073.jpg,70,Ulmus_carpinifolia,813,1121
246,l1nr073.jpg,70,Ulmus_carpinifolia,784,1171
246,l1nr073.jpg,70,Ulmus_carpinifolia,753,1212
246,l1nr073.jpg,70,Ulmus_carpinifolia,708,1257
246,l1nr073.jpg,70,Ulmus_carpinifolia,662,1300
246,l1nr073.jpg,70,Ulmus_carpinifolia,620,1334
246,l1nr073.jpg,70,Ulmus_carpinifolia,558,1368
246,l1nr073.jpg,70,Ulmus_carpinifolia,495,1378
246,l1nr073.jpg,70,Ulmus_carpinifolia,443,1371
246,l1nr073.jpg,70,Ulmus_carpinifolia,390,1311
246,l1nr073.jpg,70,Ulmus_carpinifolia,392,1289
246,l1nr073.jpg,70,Ulmus_carpinifolia,428,1242
246,l1nr073.jpg,70,Ulmus_carpinifolia,435,1202
246,l1nr073.jpg,70,Ulmus_carpinifolia,387,1178
246,l1nr073.jpg,70,Ulmus_carpinifolia,334,1140
246,l1nr073.jpg,70,Ulmus_carpinifolia,287,1111
246,l1nr073.jpg,70,Ulmus_carpinifolia,236,1066
246,l1nr073.jpg,70,Ulmus_carpinifolia,196,1023
246,l1nr073.jpg,70,Ulmus_carpinifolia,159,977
246,l1nr073.jpg,70,Ulmus_carpinifolia,116,925
246,l1nr073.jpg,70,Ulmus_carpinifolia,104,873
246,l1nr073.jpg,70,Ulmus_carpinifolia,71,817
246,l1nr073.jpg,70,Ulmus_carpinifolia,58,747
246,l1nr073.jpg,70,Ulmus_carpinifolia,61,686
246,l1nr073.jpg,70,Ulmus_carpinifolia,66,619
246,l1nr073.jpg,70,Ulmus_carpinifolia,73,559
246,l1nr073.jpg,70,Ulmus_carpinifolia,121,476
246,l1nr073.jpg,70,Ulmus_carpinifolia,123,427
246,l1nr073.jpg,70,Ulmus_carpinifolia,147,394
246,l1nr073.jpg,70,Ulmus_carpinifolia,176,324
246,l1nr073.jpg,70,Ulmus_carpinifolia,246,282
246,l1nr073.jpg,70,Ulmus_carpinifolia,283,243
246,l1nr073.jpg,70,Ulmus_carpinifolia,319,184
246,l1nr073.jpg,70,Ulmus_carpinifolia,361,168
246,l1nr073.jpg,70,Ulmus_carpinifolia,374,154
246,l1nr073.jpg,70,Ulmus_carpinifolia,383,99
247,l1nr069.jpg,70,Ulmus_carpinifolia,502,207
247,l1nr069.jpg,70,Ulmus_carpinifolia,521,251
247,l1nr069.jpg,70,Ulmus_carpinifolia,561,301
247,l1nr069.jpg,70,Ulmus_carpinifolia,614,332
247,l1nr069.jpg,70,Ulmus_carpinifolia,680,371
247,l1nr069.jpg,70,Ulmus_carpinifolia,758,420
247,l1nr069.jpg,70,Ulmus_carpinifolia,811,465
247,l1nr069.jpg,70,Ulmus_carpinifolia,882,534
247,l1nr069.jpg,70,Ulmus_carpinifolia,898,606
247,l1nr069.jpg,70,Ulmus_carpinifolia,927,690
247,l1nr069.jpg,70,Ulmus_carpinifolia,943,784
247,l1nr069.jpg,70,Ulmus_carpinifolia,950,864
247,l1nr069.jpg,70,Ulmus_carpinifolia,957,929
247,l1nr069.jpg,70,Ulmus_carpinifolia,947,998
247,l1nr069.jpg,70,Ulmus_carpinifolia,926,1078
247,l1nr069.jpg,70,Ulmus_carpinifolia,921,1125
247,l1nr069.jpg,70,Ulmus_carpinifolia,887,1185
247,l1nr069.jpg,70,Ulmus_carpinifolia,844,1268
247,l1nr069.jpg,70,Ulmus_carpinifolia,821,1338
247,l1nr069.jpg,70,Ulmus_carpinifolia,788,1421
247,l1nr069.jpg,70,Ulmus_carpinifolia,734,1503
247,l1nr069.jpg,70,Ulmus_carpinifolia,682,1577
247,l1nr069.jpg,70,Ulmus_carpinifolia,714,1631
247,l1nr069.jpg,70,Ulmus_carpinifolia,678,1647
247,l1nr069.jpg,70,Ulmus_carpinifolia,638,1685
247,l1nr069.jpg,70,Ulmus_carpinifolia,588,1690
247,l1nr069.jpg,70,Ulmus_carpinifolia,565,1681
247,l1nr069.jpg,70,Ulmus_carpinifolia,519,1672
247,l1nr069.jpg,70,Ulmus_carpinifolia,449,1645
247,l1nr069.jpg,70,Ulmus_carpinifolia,383,1601
247,l1nr069.jpg,70,Ulmus_carpinifolia,338,1555
247,l1nr069.jpg,70,Ulmus_carpinifolia,289,1514
247,l1nr069.jpg,70,Ulmus_carpinifolia,266,1474
247,l1nr069.jpg,70,Ulmus_carpinifolia,226,1429
247,l1nr069.jpg,70,Ulmus_carpinifolia,196,1375
247,l1nr069.jpg,70,Ulmus_carpinifolia,162,1299
247,l1nr069.jpg,70,Ulmus_carpinifolia,146,1237
247,l1nr069.jpg,70,Ulmus_carpinifolia,113,1168
247,l1nr069.jpg,70,Ulmus_carpinifolia,106,1132
247,l1nr069.jpg,70,Ulmus_carpinifolia,78,1067
247,l1nr069.jpg,70,Ulmus_carpinifolia,78,987
247,l1nr069.jpg,70,Ulmus_carpinifolia,71,930
247,l1nr069.jpg,70,Ulmus_carpinifolia,75,871
247,l1nr069.jpg,70,Ulmus_carpinifolia,81,814
247,l1nr069.jpg,70,Ulmus_carpinifolia,93,733
247,l1nr069.jpg,70,Ulmus_carpinifolia,109,695
247,l1nr069.jpg,70,Ulmus_carpinifolia,118,641
247,l1nr069.jpg,70,Ulmus_carpinifolia,140,583
247,l1nr069.jpg,70,Ulmus_carpinifolia,162,523
247,l1nr069.jpg,70,Ulmus_carpinifolia,199,492
247,l1nr069.jpg,70,Ulmus_carpinifolia,230,452
247,l1nr069.jpg,70,Ulmus_carpinifolia,276,407
247,l1nr069.jpg,70,Ulmus_carpinifolia,337,374
247,l1nr069.jpg,70,Ulmus_carpinifolia,348,355
247,l1nr069.jpg,70,Ulmus_carpinifolia,397,312
247,l1nr069.jpg,70,Ulmus_carpinifolia,466,248
248,l1nr004.jpg,70,Ulmus_carpinifolia,819,134
248,l1nr004.jpg,70,Ulmus_carpinifolia,837,164
248,l1nr004.jpg,70,Ulmus_carpinifolia,842,197
248,l1nr004.jpg,70,Ulmus_carpinifolia,853,230
248,l1nr004.jpg,70,Ulmus_carpinifolia,904,299
248,l1nr004.jpg,70,Ulmus_carpinifolia,977,333
248,l1nr004.jpg,70,Ulmus_carpinifolia,1050,399
248,l1nr004.jpg,70,Ulmus_carpinifolia,1118,446
248,l1nr004.jpg,70,Ulmus_carpinifolia,1148,466
248,l1nr004.jpg,70,Ulmus_carpinifolia,1201,561
248,l1nr004.jpg,70,Ulmus_carpinifolia,1254,629
248,l1nr004.jpg,70,Ulmus_carpinifolia,1292,706
248,l1nr004.jpg,70,Ulmus_carpinifolia,1308,792
248,l1nr004.jpg,70,Ulmus_carpinifolia,1325,862
248,l1nr004.jpg,70,Ulmus_carpinifolia,1309,908
248,l1nr004.jpg,70,Ulmus_carpinifolia,1330,966
248,l1nr004.jpg,70,Ulmus_carpinifolia,1301,1022
248,l1nr004.jpg,70,Ulmus_carpinifolia,1314,1076
248,l1nr004.jpg,70,Ulmus_carpinifolia,1327,1129
248,l1nr004.jpg,70,Ulmus_carpinifolia,1296,1197
248,l1nr004.jpg,70,Ulmus_carpinifolia,1296,1225
248,l1nr004.jpg,70,Ulmus_carpinifolia,1271,1287
248,l1nr004.jpg,70,Ulmus_carpinifolia,1244,1339
248,l1nr004.jpg,70,Ulmus_carpinifolia,1227,1415
248,l1nr004.jpg,70,Ulmus_carpinifolia,1206,1439
248,l1nr004.jpg,70,Ulmus_carpinifolia,1202,1467
248,l1nr004.jpg,70,Ulmus_carpinifolia,1182,1494
248,l1nr004.jpg,70,Ulmus_carpinifolia,1162,1528
248,l1nr004.jpg,70,Ulmus_carpinifolia,1164,1552
248,l1nr004.jpg,70,Ulmus_carpinifolia,1133,1585
248,l1nr004.jpg,70,Ulmus_carpinifolia,1137,1595
248,l1nr004.jpg,70,Ulmus_carpinifolia,1097,1642
248,l1nr004.jpg,70,Ulmus_carpinifolia,1082,1672
248,l1nr004.jpg,70,Ulmus_carpinifolia,1040,1705
248,l1nr004.jpg,70,Ulmus_carpinifolia,1015,1735
248,l1nr004.jpg,70,Ulmus_carpinifolia,940,1775
248,l1nr004.jpg,70,Ulmus_carpinifolia,953,1835
248,l1nr004.jpg,70,Ulmus_carpinifolia,890,1904
248,l1nr004.jpg,70,Ulmus_carpinifolia,849,1944
248,l1nr004.jpg,70,Ulmus_carpinifolia,928,2056
248,l1nr004.jpg,70,Ulmus_carpinifolia,883,2070
248,l1nr004.jpg,70,Ulmus_carpinifolia,873,2144
248,l1nr004.jpg,70,Ulmus_carpinifolia,813,2184
248,l1nr004.jpg,70,Ulmus_carpinifolia,756,2201
248,l1nr004.jpg,70,Ulmus_carpinifolia,703,2192
248,l1nr004.jpg,70,Ulmus_carpinifolia,670,2170
248,l1nr004.jpg,70,Ulmus_carpinifolia,631,2176
248,l1nr004.jpg,70,Ulmus_carpinifolia,580,2157
248,l1nr004.jpg,70,Ulmus_carpinifolia,534,2139
248,l1nr004.jpg,70,Ulmus_carpinifolia,516,2120
248,l1nr004.jpg,70,Ulmus_carpinifolia,472,2086
248,l1nr004.jpg,70,Ulmus_carpinifolia,437,2038
248,l1nr004.jpg,70,Ulmus_carpinifolia,392,2000
248,l1nr004.jpg,70,Ulmus_carpinifolia,378,1967
248,l1nr004.jpg,70,Ulmus_carpinifolia,349,1941
248,l1nr004.jpg,70,Ulmus_carpinifolia,312,1892
248,l1nr004.jpg,70,Ulmus_carpinifolia,294,1852
248,l1nr004.jpg,70,Ulmus_carpinifolia,289,1838
248,l1nr004.jpg,70,Ulmus_carpinifolia,278,1799
248,l1nr004.jpg,70,Ulmus_carpinifolia,230,1746
248,l1nr004.jpg,70,Ulmus_carpinifolia,220,1689
248,l1nr004.jpg,70,Ulmus_carpinifolia,225,1656
248,l1nr004.jpg,70,Ulmus_carpinifolia,195,1618
248,l1nr004.jpg,70,Ulmus_carpinifolia,188,1550
248,l1nr004.jpg,70,Ulmus_carpinifolia,175,1523
248,l1nr004.jpg,70,Ulmus_carpinifolia,156,1480
248,l1nr004.jpg,70,Ulmus_carpinifolia,168,1444
248,l1nr004.jpg,70,Ulmus_carpinifolia,177,1372
248,l1nr004.jpg,70,Ulmus_carpinifolia,180,1315
248,l1nr004.jpg,70,Ulmus_carpinifolia,159,1274
248,l1nr004.jpg,70,Ulmus_carpinifolia,167,1184
248,l1nr004.jpg,70,Ulmus_carpinifolia,174,1164
248,l1nr004.jpg,70,Ulmus_carpinifolia,159,1089
248,l1nr004.jpg,70,Ulmus_carpinifolia,166,1006
248,l1nr004.jpg,70,Ulmus_carpinifolia,187,961
248,l1nr004.jpg,70,Ulmus_carpinifolia,208,907
248,l1nr004.jpg,70,Ulmus_carpinifolia,198,832
248,l1nr004.jpg,70,Ulmus_carpinifolia,246,822
248,l1nr004.jpg,70,Ulmus_carpinifolia,262,754
248,l1nr004.jpg,70,Ulmus_carpinifolia,303,711
248,l1nr004.jpg,70,Ulmus_carpinifolia,346,663
248,l1nr004.jpg,70,Ulmus_carpinifolia,358,592
248,l1nr004.jpg,70,Ulmus_carpinifolia,398,526
248,l1nr004.jpg,70,Ulmus_carpinifolia,417,497
248,l1nr004.jpg,70,Ulmus_carpinifolia,497,414
248,l1nr004.jpg,70,Ulmus_carpinifolia,541,362
248,l1nr004.jpg,70,Ulmus_carpinifolia,594,338
248,l1nr004.jpg,70,Ulmus_carpinifolia,646,300
248,l1nr004.jpg,70,Ulmus_carpinifolia,726,254
248,l1nr004.jpg,70,Ulmus_carpinifolia,774,220
248,l1nr004.jpg,70,Ulmus_carpinifolia,809,173
249,l1nr057.jpg,70,Ulmus_carpinifolia,794,151
249,l1nr057.jpg,70,Ulmus_carpinifolia,775,218
249,l1nr057.jpg,70,Ulmus_carpinifolia,786,237
249,l1nr057.jpg,70,Ulmus_carpinifolia,849,276
249,l1nr057.jpg,70,Ulmus_carpinifolia,936,346
249,l1nr057.jpg,70,Ulmus_carpinifolia,1004,391
249,l1nr057.jpg,70,Ulmus_carpinifolia,1077,479
249,l1nr057.jpg,70,Ulmus_carpinifolia,1122,520
249,l1nr057.jpg,70,Ulmus_carpinifolia,1166,582
249,l1nr057.jpg,70,Ulmus_carpinifolia,1203,656
249,l1nr057.jpg,70,Ulmus_carpinifolia,1231,733
249,l1nr057.jpg,70,Ulmus_carpinifolia,1246,821
249,l1nr057.jpg,70,Ulmus_carpinifolia,1264,868
249,l1nr057.jpg,70,Ulmus_carpinifolia,1262,944
249,l1nr057.jpg,70,Ulmus_carpinifolia,1257,1036
249,l1nr057.jpg,70,Ulmus_carpinifolia,1247,1135
249,l1nr057.jpg,70,Ulmus_carpinifolia,1223,1190
249,l1nr057.jpg,70,Ulmus_carpinifolia,1193,1283
249,l1nr057.jpg,70,Ulmus_carpinifolia,1151,1363
249,l1nr057.jpg,70,Ulmus_carpinifolia,1138,1413
249,l1nr057.jpg,70,Ulmus_carpinifolia,1101,1472
249,l1nr057.jpg,70,Ulmus_carpinifolia,1075,1502
249,l1nr057.jpg,70,Ulmus_carpinifolia,1050,1549
249,l1nr057.jpg,70,Ulmus_carpinifolia,1017,1598
249,l1nr057.jpg,70,Ulmus_carpinifolia,985,1655
249,l1nr057.jpg,70,Ulmus_carpinifolia,928,1732
249,l1nr057.jpg,70,Ulmus_carpinifolia,880,1795
249,l1nr057.jpg,70,Ulmus_carpinifolia,834,1832
249,l1nr057.jpg,70,Ulmus_carpinifolia,755,1881
249,l1nr057.jpg,70,Ulmus_carpinifolia,715,1946
249,l1nr057.jpg,70,Ulmus_carpinifolia,746,2013
249,l1nr057.jpg,70,Ulmus_carpinifolia,723,2055
249,l1nr057.jpg,70,Ulmus_carpinifolia,684,2095
249,l1nr057.jpg,70,Ulmus_carpinifolia,628,2108
249,l1nr057.jpg,70,Ulmus_carpinifolia,585,2101
249,l1nr057.jpg,70,Ulmus_carpinifolia,538,2085
249,l1nr057.jpg,70,Ulmus_carpinifolia,501,2069
249,l1nr057.jpg,70,Ulmus_carpinifolia,468,2042
249,l1nr057.jpg,70,Ulmus_carpinifolia,403,2010
249,l1nr057.jpg,70,Ulmus_carpinifolia,354,1969
249,l1nr057.jpg,70,Ulmus_carpinifolia,314,1912
249,l1nr057.jpg,70,Ulmus_carpinifolia,308,1882
249,l1nr057.jpg,70,Ulmus_carpinifolia,259,1841
249,l1nr057.jpg,70,Ulmus_carpinifolia,245,1787
249,l1nr057.jpg,70,Ulmus_carpinifolia,199,1728
249,l1nr057.jpg,70,Ulmus_carpinifolia,182,1681
249,l1nr057.jpg,70,Ulmus_carpinifolia,143,1611
249,l1nr057.jpg,70,Ulmus_carpinifolia,132,1559
249,l1nr057.jpg,70,Ulmus_carpinifolia,119,1469
249,l1nr057.jpg,70,Ulmus_carpinifolia,107,1420
249,l1nr057.jpg,70,Ulmus_carpinifolia,87,1375
249,l1nr057.jpg,70,Ulmus_carpinifolia,67,1312
249,l1nr057.jpg,70,Ulmus_carpinifolia,76,1234
249,l1nr057.jpg,70,Ulmus_carpinifolia,74,1182
249,l1nr057.jpg,70,Ulmus_carpinifolia,55,1108
249,l1nr057.jpg,70,Ulmus_carpinifolia,64,1038
249,l1nr057.jpg,70,Ulmus_carpinifolia,73,982
249,l1nr057.jpg,70,Ulmus_carpinifolia,77,937
249,l1nr057.jpg,70,Ulmus_carpinifolia,132,875
249,l1nr057.jpg,70,Ulmus_carpinifolia,144,777
249,l1nr057.jpg,70,Ulmus_carpinifolia,191,703
249,l1nr057.jpg,70,Ulmus_carpinifolia,231,647
249,l1nr057.jpg,70,Ulmus_carpinifolia,258,590
249,l1nr057.jpg,70,Ulmus_carpinifolia,295,519
249,l1nr057.jpg,70,Ulmus_carpinifolia,369,475
249,l1nr057.jpg,70,Ulmus_carpinifolia,450,403
249,l1nr057.jpg,70,Ulmus_carpinifolia,525,349
249,l1nr057.jpg,70,Ulmus_carpinifolia,591,309
249,l1nr057.jpg,70,Ulmus_carpinifolia,671,273
249,l1nr057.jpg,70,Ulmus_carpinifolia,739,227
250,l1nr042.jpg,70,Ulmus_carpinifolia,553,136
250,l1nr042.jpg,70,Ulmus_carpinifolia,563,162
250,l1nr042.jpg,70,Ulmus_carpinifolia,605,256
250,l1nr042.jpg,70,Ulmus_carpinifolia,687,327
250,l1nr042.jpg,70,Ulmus_carpinifolia,734,405
250,l1nr042.jpg,70,Ulmus_carpinifolia,827,522
250,l1nr042.jpg,70,Ulmus_carpinifolia,870,618
250,l1nr042.jpg,70,Ulmus_carpinifolia,899,710
250,l1nr042.jpg,70,Ulmus_carpinifolia,923,792
250,l1nr042.jpg,70,Ulmus_carpinifolia,948,875
250,l1nr042.jpg,70,Ulmus_carpinifolia,953,945
250,l1nr042.jpg,70,Ulmus_carpinifolia,937,1030
250,l1nr042.jpg,70,Ulmus_carpinifolia,939,1080
250,l1nr042.jpg,70,Ulmus_carpinifolia,921,1172
250,l1nr042.jpg,70,Ulmus_carpinifolia,911,1227
250,l1nr042.jpg,70,Ulmus_carpinifolia,886,1290
250,l1nr042.jpg,70,Ulmus_carpinifolia,895,1361
250,l1nr042.jpg,70,Ulmus_carpinifolia,872,1414
250,l1nr042.jpg,70,Ulmus_carpinifolia,848,1469
250,l1nr042.jpg,70,Ulmus_carpinifolia,819,1537
250,l1nr042.jpg,70,Ulmus_carpinifolia,780,1603
250,l1nr042.jpg,70,Ulmus_carpinifolia,729,1661
250,l1nr042.jpg,70,Ulmus_carpinifolia,678,1715
250,l1nr042.jpg,70,Ulmus_carpinifolia,648,1741
250,l1nr042.jpg,70,Ulmus_carpinifolia,594,1788
250,l1nr042.jpg,70,Ulmus_carpinifolia,543,1816
250,l1nr042.jpg,70,Ulmus_carpinifolia,486,1854
250,l1nr042.jpg,70,Ulmus_carpinifolia,424,1849
250,l1nr042.jpg,70,Ulmus_carpinifolia,397,1809
250,l1nr042.jpg,70,Ulmus_carpinifolia,376,1808
250,l1nr042.jpg,70,Ulmus_carpinifolia,400,1761
250,l1nr042.jpg,70,Ulmus_carpinifolia,406,1728
250,l1nr042.jpg,70,Ulmus_carpinifolia,382,1670
250,l1nr042.jpg,70,Ulmus_carpinifolia,356,1594
250,l1nr042.jpg,70,Ulmus_carpinifolia,330,1548
250,l1nr042.jpg,70,Ulmus_carpinifolia,320,1504
250,l1nr042.jpg,70,Ulmus_carpinifolia,299,1450
250,l1nr042.jpg,70,Ulmus_carpinifolia,267,1407
250,l1nr042.jpg,70,Ulmus_carpinifolia,253,1359
250,l1nr042.jpg,70,Ulmus_carpinifolia,247,1318
250,l1nr042.jpg,70,Ulmus_carpinifolia,221,1279
250,l1nr042.jpg,70,Ulmus_carpinifolia,199,1215
250,l1nr042.jpg,70,Ulmus_carpinifolia,172,1137
250,l1nr042.jpg,70,Ulmus_carpinifolia,157,1091
250,l1nr042.jpg,70,Ulmus_carpinifolia,133,1018
250,l1nr042.jpg,70,Ulmus_carpinifolia,129,936
250,l1nr042.jpg,70,Ulmus_carpinifolia,138,867
250,l1nr042.jpg,70,Ulmus_carpinifolia,133,802
250,l1nr042.jpg,70,Ulmus_carpinifolia,153,709
250,l1nr042.jpg,70,Ulmus_carpinifolia,177,628
250,l1nr042.jpg,70,Ulmus_carpinifolia,216,565
250,l1nr042.jpg,70,Ulmus_carpinifolia,275,490
250,l1nr042.jpg,70,Ulmus_carpinifolia,326,434
250,l1nr042.jpg,70,Ulmus_carpinifolia,411,347
250,l1nr042.jpg,70,Ulmus_carpinifolia,485,283
250,l1nr042.jpg,70,Ulmus_carpinifolia,530,224
250,l1nr042.jpg,70,Ulmus_carpinifolia,543,170
251,l1nr021.jpg,70,Ulmus_carpinifolia,465,120
251,l1nr021.jpg,70,Ulmus_carpinifolia,490,158
251,l1nr021.jpg,70,Ulmus_carpinifolia,528,226
251,l1nr021.jpg,70,Ulmus_carpinifolia,613,275
251,l1nr021.jpg,70,Ulmus_carpinifolia,690,333
251,l1nr021.jpg,70,Ulmus_carpinifolia,759,372
251,l1nr021.jpg,70,Ulmus_carpinifolia,810,449
251,l1nr021.jpg,70,Ulmus_carpinifolia,860,511
251,l1nr021.jpg,70,Ulmus_carpinifolia,871,589
251,l1nr021.jpg,70,Ulmus_carpinifolia,901,665
251,l1nr021.jpg,70,Ulmus_carpinifolia,911,735
251,l1nr021.jpg,70,Ulmus_carpinifolia,914,823
251,l1nr021.jpg,70,Ulmus_carpinifolia,905,883
251,l1nr021.jpg,70,Ulmus_carpinifolia,894,939
251,l1nr021.jpg,70,Ulmus_carpinifolia,883,990
251,l1nr021.jpg,70,Ulmus_carpinifolia,851,1067
251,l1nr021.jpg,70,Ulmus_carpinifolia,835,1104
251,l1nr021.jpg,70,Ulmus_carpinifolia,806,1150
251,l1nr021.jpg,70,Ulmus_carpinifolia,766,1187
251,l1nr021.jpg,70,Ulmus_carpinifolia,702,1225
251,l1nr021.jpg,70,Ulmus_carpinifolia,631,1232
251,l1nr021.jpg,70,Ulmus_carpinifolia,587,1274
251,l1nr021.jpg,70,Ulmus_carpinifolia,554,1280
251,l1nr021.jpg,70,Ulmus_carpinifolia,497,1262
251,l1nr021.jpg,70,Ulmus_carpinifolia,443,1243
251,l1nr021.jpg,70,Ulmus_carpinifolia,411,1217
251,l1nr021.jpg,70,Ulmus_carpinifolia,354,1183
251,l1nr021.jpg,70,Ulmus_carpinifolia,316,1133
251,l1nr021.jpg,70,Ulmus_carpinifolia,274,1083
251,l1nr021.jpg,70,Ulmus_carpinifolia,251,1034
251,l1nr021.jpg,70,Ulmus_carpinifolia,216,979
251,l1nr021.jpg,70,Ulmus_carpinifolia,179,930
251,l1nr021.jpg,70,Ulmus_carpinifolia,165,860
251,l1nr021.jpg,70,Ulmus_carpinifolia,172,800
251,l1nr021.jpg,70,Ulmus_carpinifolia,160,732
251,l1nr021.jpg,70,Ulmus_carpinifolia,158,682
251,l1nr021.jpg,70,Ulmus_carpinifolia,155,607
251,l1nr021.jpg,70,Ulmus_carpinifolia,178,549
251,l1nr021.jpg,70,Ulmus_carpinifolia,195,487
251,l1nr021.jpg,70,Ulmus_carpinifolia,223,431
251,l1nr021.jpg,70,Ulmus_carpinifolia,274,396
251,l1nr021.jpg,70,Ulmus_carpinifolia,307,325
251,l1nr021.jpg,70,Ulmus_carpinifolia,364,265
251,l1nr021.jpg,70,Ulmus_carpinifolia,437,241
251,l1nr021.jpg,70,Ulmus_carpinifolia,448,180
251,l1nr021.jpg,70,Ulmus_carpinifolia,463,134
252,l1nr027.jpg,70,Ulmus_carpinifolia,446,123
252,l1nr027.jpg,70,Ulmus_carpinifolia,504,159
252,l1nr027.jpg,70,Ulmus_carpinifolia,511,172
252,l1nr027.jpg,70,Ulmus_carpinifolia,548,203
252,l1nr027.jpg,70,Ulmus_carpinifolia,642,243
252,l1nr027.jpg,70,Ulmus_carpinifolia,728,281
252,l1nr027.jpg,70,Ulmus_carpinifolia,794,300
252,l1nr027.jpg,70,Ulmus_carpinifolia,863,361
252,l1nr027.jpg,70,Ulmus_carpinifolia,928,423
252,l1nr027.jpg,70,Ulmus_carpinifolia,976,458
252,l1nr027.jpg,70,Ulmus_carpinifolia,1009,531
252,l1nr027.jpg,70,Ulmus_carpinifolia,1046,589
252,l1nr027.jpg,70,Ulmus_carpinifolia,1080,640
252,l1nr027.jpg,70,Ulmus_carpinifolia,1110,681
252,l1nr027.jpg,70,Ulmus_carpinifolia,1123,763
252,l1nr027.jpg,70,Ulmus_carpinifolia,1144,822
252,l1nr027.jpg,70,Ulmus_carpinifolia,1141,883
252,l1nr027.jpg,70,Ulmus_carpinifolia,1149,906
252,l1nr027.jpg,70,Ulmus_carpinifolia,1165,971
252,l1nr027.jpg,70,Ulmus_carpinifolia,1160,1026
252,l1nr027.jpg,70,Ulmus_carpinifolia,1167,1080
